symbol,ptile,cmp,ff_mcap,52w Index,Return over 3months,Return over 6months,Return over 1year,Market Capitalization,Promoter holding,Percentile_52w_Index,Percentile_Return_6months,Percentile_Return_1year,Total_Percentile_Score
KALYANKJIL,76,418.05,16076.679304,26.11,-15.63,-19.64,-14.4,43170.46,62.76,65,78,77,219.5984664131812
SAFARI,76,1766.5,4786.09334,11.51,-21.17,-14.44,-10.56,8654.78,44.7,84,65,72,221.5616816273528
SKFINDIA,76,1702.8,3991.9578599999995,8.79,-16.73,-18.88,-1,8418.3,52.58,88,76,58,221.96119985381503
DEEPAKFERT,77,1030.8,7074.9506200000005,16.01,-26.98,-29.85,2.83,13012.6,45.63,78,92,53,223.03014151194708
DLF,77,626.4,40189.87497600001,13.21,-18.1,-18.53,-6.97,155053.53,74.08,81,75,67,223.1597235312882
EMAMILTD,77,489.6,9651.161664,10.57,-5.91,-17.74,-6.65,21371.04,54.84,85,73,66,224.3510336171038
MGL,77,1107.1,7381.59075,15.57,-11.67,-17.36,-10.69,10935.69,32.5,79,72,72,222.95536367873842
MOBIKWIK,77,212.17,1249.83921,13.11,-16.34,-5.94,-35.09,1668.9,25.11,82,47,95,223.93392169402938
RIIL,77,741.75,611.205828,16.66,-14.55,-16.66,-14.85,1120.04,45.43,77,71,78,225.22852439801045
RBA,77,64.11,3315.7168559999996,15.63,1.75,-18.51,-8.6,3736.44,11.26,78,75,70,223.2168216375748
SANOFICONR,77,4290.4,2838.828538,16.28,-11.21,-18.73,-8.85,9881.06,71.27,78,76,70,223.2617901344973
SHREECEM,77,26130,35307.481755,10.77,-2.13,-16.62,-8.5,94278.99,62.55,85,70,70,224.88633867444483
SYMPHONY,77,877.35,1600.8132729999998,12.21,-1.22,-10.25,-20.3,6024.89,73.43,83,56,84,223.97869598610822
TAJGVK,77,355.15,645.7836,5.47,-13.06,-14.31,-7.3,2226.84,71,93,65,67,225.20712521652044
TCPLPACK,77,2884.6,1161.8205739999999,14.18,-10.27,-13.32,-17.22,2624.99,55.74,80,63,81,223.69111459705434
ABLBL,78,112.67,7343.29032,15.7,-16.21,-18.15,NA,13751.48,46.6,78,74,74,227.16721134113342
APLLTD,78,769.9,4579.363814,11.68,-14.84,-20.77,-5.9,15133.39,69.74,84,79,65,227.84691367865466
BOSCH-HCIL,78,1403.5,678.506136,22.07,-19.87,-20.02,-15.14,3816.12,82.22,70,78,78,226.7016521742824
CHAMBLFERT,78,453.65,7115.743485,13.09,-2.14,-15.17,-14.11,18175.59,60.85,82,68,76,225.87224547188032
GUFICBIO,78,309.5,853.5284999999999,19.62,-2.73,-14.94,-22.95,3103.74,72.5,74,67,86,226.674224449277
INTELLECT,78,678.9,6642.830732999999,17.69,-37.7,-27.7,-3.74,9464.07,29.81,76,90,61,227.61414555486502
JINDALPOLY,78,456.95,509.20869000000005,22.82,-17.68,-12.18,-41.37,2000.82,74.55,69,60,97,226.43155243206778
JSWCEMENT,78,119.43,4505.414789,23.01,-5.5,-20.39,NA,16282.67,72.33,69,79,79,226.53346170056602
JUBLFOOD,78,533.1,21010.833854999997,19.78,-13.36,-16.07,-20.35,35176.35,40.27,73,69,85,227.45905283598182
KRSNAA,78,668.65,1580.9913890000003,15.97,-17.06,-19.04,-9.88,2169.01,27.11,78,77,71,226.07184365196417
TATATECH,78,598.25,10872.705314999997,10.35,-12,-10.94,-18.48,24274.85,55.21,86,58,82,225.5198993140612
WINDMACHIN,78,253.65,1198.8997020000002,14.1,-13.24,-23.15,-4.62,2227.61,46.18,80,84,63,226.64597450923807
AARTIDRUGS,79,371.7,1525.611747,22.7,-19.8,-26.23,-9.67,3392.51,55.03,69,88,71,228.84264132867008
PARKHOTELS,79,126.83,862.204878,17.93,-10.49,-16.1,-20.68,2706.23,68.14,76,69,85,229.91212219865417
KSCL,79,870.5,1768.7191500000001,9.13,-18.67,-19.26,-6.97,4477.77,60.5,87,77,67,230.8405663958776
RUSTOMJEE,79,490.35,1572.807852,14.06,-8.3,-23.44,-5.96,6189.72,74.59,80,84,65,229.32242229115957
NIBE,79,980.8,639.883772,18.25,-14.39,-17.64,-18.9,1422.28,55.01,75,73,83,230.76513885113962
ORIENTELEC,79,174.12,2291.8636970000002,18.86,-17.03,-17.7,-18.63,3715.13,38.31,75,73,82,230.21497402306946
PGHH,79,11694,11144.932687999999,7.41,-10.29,-12.59,-15.62,37959.58,70.64,91,61,79,230.2106334230211
RAINBOW,79,1186.1,6042.238487999999,17.29,-11.58,-23.89,-8.42,12045.93,49.84,77,85,69,230.5863911186774
RPSGVENT,79,717.5,866.2543549999999,17.67,-13.95,-19.3,-14.59,2373.95,63.51,76,77,77,230.4272493284535
SUDARSCHEM,79,924.7,6673.898425,15.95,-10.73,-36.28,1.14,7269.25,8.19,78,97,55,230.7963033032076
SUNDROP,79,671.05,1545.3631850000002,22.42,-12.34,-22.94,-14.95,2529.65,38.91,70,83,78,230.48686866535257
TASTYBITE,79,7672.5,507.34945199999993,20.56,-9.72,-22.18,-14.34,1968.76,74.23,72,81,77,230.2510320164567
TCIEXP,79,565.05,662.9836980000001,22.21,-8.02,-18.73,-19.62,2170.87,69.46,70,76,84,229.40951541304975
ASALCBR,80,876.05,644.7834260000001,14.41,-10.73,-14.4,-23.21,1662.67,61.22,80,65,87,231.4127831064373
FDC,80,376.3,1858.7922360000002,11.03,-7.95,-21,-7.19,6126.54,69.66,84,80,67,231.48697599997158
HONAUT,80,31375,6933.875,7.13,-11.69,-16.54,-9.56,27735.5,75,91,70,71,231.78281840247368
IRCTC,80,617.5,18574.4,9.59,-12.45,-14.46,-15.71,49400,62.4,87,66,79,231.03711897012698
JLHL,80,1240.2,4804.9033500000005,7.25,-15.29,-12.72,-17.36,8131.5,40.91,91,62,81,233.04270593880506
PCBL,80,301.2,5524.978158,24.62,-11.26,-23.35,-17.74,11851.09,53.38,67,84,81,231.93706388335036
PRECAM,80,153.47,504.81882499999995,17.39,-18.25,-13.85,-29.06,1457.75,65.37,76,64,92,232.62216431833247
PSB,80,26.97,1176.9125850000012,6.92,-10.52,-4.9,-37.77,19136.79,93.85,91,44,96,231.73375012393777
RSYSTEMS,80,320.45,1826.7218159999998,20.87,-21.76,-24.44,-13.02,3796.18,51.88,72,86,75,233.00461001249204
SOMANYCERA,80,402,741.9195,16.16,-8.92,-20.16,-13.13,1648.71,55,78,78,75,231.1827144742626
SYNCOMF,80,13.98,649.5695159999999,20.55,-15.68,-18.29,-20.52,1314.12,50.57,72,75,85,231.69450181221282
TRENT,80,4252,95211.444773,23.24,-3.17,-22.96,-16.91,151153.27,37.01,68,83,80,231.42191682374954
CENTRUM,81,25.96,777.4044119999999,18.26,-21.43,-32.85,-4.66,1193.07,34.84,75,95,63,233.84508019059842
CHEMPLASTS,81,318.3,2265.1867629999997,33.45,-7.77,-29.77,-21.15,5032.63,54.99,56,92,85,233.42539300500516
CYIENTDLM,81,363.35,1380.7203480000003,9.57,-15.27,-15.02,-16.34,2883.71,52.12,87,67,79,233.0956105934111
JKLAKSHMI,81,706.65,4814.441296000001,12.79,-13.88,-25.3,-5.13,8772.67,45.12,82,88,64,233.7058508186716
KAYNES,81,3942.5,12299.782013999999,14.68,-37.74,-37.21,-1.64,26428.41,53.46,79,97,59,235.33559915455504
KIRLFER,81,445.65,3613.82017,11.65,-5.8,-19.28,-11.82,7348.15,50.82,84,77,74,234.4010800216671
MAHSEAMLES,81,536.2,2169.039797,13.21,-4.75,-20.81,-12.17,7184.63,69.81,81,80,74,235.01197593739738
ORCHPHARMA,81,664.45,1016.4010480000001,13.15,-17.33,-12.07,-29.58,3370.03,69.84,82,60,92,234.19382193309283
SEPC,81,9.64,1327.334285,22.16,-14.69,-16.82,-30.99,1822.01,27.15,70,71,93,234.2573682159378
RENUKA,81,24.25,1936.628568,10.77,-14.1,-14.82,-19.27,5161.59,62.48,85,67,83,234.9452955825434
TIRUMALCHM,81,208.09,1577.144246,20.03,-19.63,-27.02,-10.43,2508.58,37.13,73,89,72,234.36663025254086
TTKPRESTIG,81,563.85,2276.4397040000003,5.37,-15.03,-12.45,-16.93,7721.98,70.52,93,61,80,234.15322592390115
ABBOTINDIA,82,26460,14062.497750000004,1.5,-9.82,-18.81,-4.96,56227.5,74.99,98,76,64,237.5795197548163
ATGL,82,519.9,14409.140760000002,4.43,-16.84,-16.62,-9.39,57179.13,74.8,94,70,71,235.39621996398012
BAJEL,82,161.27,699.0665489999999,15.57,-15.58,-23.97,-10.78,1865.67,62.53,79,85,73,236.41150749624813
EMIL,82,102.32,1371.1700250000001,20.84,-22.89,-19.72,-21.51,3936.75,65.17,72,78,85,235.33976714037806
GHCL,82,502.05,3700.286435,5.51,-17.17,-11.82,-19.81,4615.55,19.83,93,59,84,236.4166308946115
JKIL,82,555.75,2243.846696,11.31,-9.63,-15.87,-19.71,4205.11,46.64,84,69,84,237.217642501587
KIRIINDUS,82,457.75,1738.6369840000002,3.6,-12.99,-13.07,-14.96,2747.53,36.72,95,63,78,235.5705109499396
PGHL,82,4989,3989.9929740000002,4.64,-15.3,-19.84,-4.74,8281.43,51.82,94,78,63,235.4654554301092
PATELENG,82,30.29,2059.16304,19.87,-12.66,-17.29,-29.62,3005.2,31.48,73,72,93,237.53853777180197
SHOPERSTOP,82,400.1,1510.7453910000002,29.99,-13.48,-25.26,-25.79,4405.79,65.71,61,87,89,237.27879399733794
TANLA,82,467.8,3339.527072,16.39,-23.38,-24.92,-10.86,6203.84,46.17,77,87,73,236.631475594295
XPROINDIA,82,924.1,1294.61641,15.38,-10.8,-17.93,-19.48,2168.9,40.31,79,73,84,235.80645333750462
ASHOKA,83,151.61,1937.349408,13.24,-23.74,-15,-26.95,4256.04,54.48,81,67,90,238.41225993796365
GMMPFAUDLR,83,1001.65,3369.249348,12.25,-18.21,-23.05,-11.13,4503.14,25.18,83,84,73,239.4942627022383
HINDOILEXP,83,141.87,1876.14,7.96,-1.34,-12.38,-26.86,1876.14,0,89,61,90,240.16256707555317
KANSAINER,83,200.03,4046.4645839999994,4.33,-19.6,-15.55,-13.56,16172.92,74.98,95,68,76,238.7226689216704
MBEL,83,337.7,570.28545,19.07,-22.8,-22.44,NA,1929.9,70.45,74,82,82,238.82895864982004
ORISSAMINE,83,4327.4,1297.960356,6.53,-15.42,-12.81,-21.63,2596.44,50.01,92,62,86,239.04265760735882
TATAELXSI,83,4824,16858.880279999998,10.45,-8.4,-15.03,-21.87,30051.48,43.9,86,67,86,238.59020162067577
TCS,83,2692.2,274977.5670960001,8.35,-13.32,-10.59,-31.58,974061.52,71.77,89,57,94,239.4936078975375
ANUP,83,1984.5,2348.5717919999997,14.74,-19,-15.51,-27.36,3975.24,40.92,79,68,91,238.18737283274004
VIDHIING,83,314.2,560.7001710000001,19.99,-16.12,-16.97,-31.81,1569.27,64.27,73,71,94,238.24105364239392
WHIRLPOOL,83,898.4,6866.257608000001,19.83,-27.84,-30.89,-10.38,11398.17,39.76,73,94,72,239.26416937925393
YASHO,83,1375.5,530.8698450000002,23.31,-21.31,-20.46,-28.31,1658.45,67.99,68,79,91,238.63012422401857
BASF,84,3653.6,4217.817828,6.88,-17.21,-19.66,-11.89,15814.84,73.33,91,78,74,242.7616535683843
CERA,84,5111.8,3005.7350230000006,12.81,-8.99,-21.34,-17.16,6592.97,54.41,82,80,81,242.94222842076078
DELTACORP,84,68.38,1199.867406,15.37,-4.74,-18.11,-24.59,1831.02,34.47,79,74,88,240.83483736864804
HERITGFOOD,84,355.65,1937.27023,8.15,-26.06,-24.08,-8.09,3300.29,41.3,89,86,68,243.28937555769193
INDGN,84,474.7,11414.96,10.77,-6.89,-19.27,-16.72,11414.96,0,85,77,80,241.6516394680833
IEX,84,123.95,11052.53,5.13,-9.89,-12.1,-24.39,11052.53,0,93,60,88,241.07115642946167
IGL,84,166.51,12821.286499999998,5.37,-21.7,-18.78,-10.32,23311.43,45,93,76,72,240.65304879135942
LAOPALA,84,197.5,748.8725999999999,10.17,-11.77,-18.86,-16.19,2192.25,65.84,86,76,79,240.93309073650096
MANKIND,84,2060.5,23254.991166000003,4.47,-9.11,-16.66,-13.94,85058.49,72.66,94,71,76,241.04740387057637
ROSSARI,84,524.25,924.4648480000001,8.41,-16.78,-17.97,-17.77,2903.47,68.16,88,74,81,243.10141405654807
SALZERELEC,84,662.8,732.857853,21.2,-13.5,-21.37,-25.42,1172.01,37.47,71,80,89,240.54465248318988
SKIPPER,84,373.8,1415.0769679999999,17.88,-25.28,-30.01,-11.68,4221.59,66.48,76,92,73,241.49042232119518
VMART,84,616.85,2737.4207300000003,16.11,-26.12,-19.59,-23.96,4901.38,44.15,78,78,87,242.6683735717778
BAJAJHLDNG,85,10881,58779.343109999994,10.75,-13.44,-25.08,-9.89,121094.65,51.46,85,87,72,243.88149848616607
CAPINVIT,85,71.85,1290.1558560000003,2.65,-8.72,-10.33,-27.57,2579.28,49.98,96,57,91,243.33025822386207
DEEPINDS,85,382.6,893.9984639999999,20.57,-19.67,-29.98,-18.72,2448.64,63.49,72,92,83,247.06406213813278
FINKURVE,85,84.5,517.868968,10.93,-25.41,-21.32,-17.08,1183.43,56.24,85,80,80,244.96063290911852
GRAUWEIL,85,72.47,1017.6339389999999,9.77,-11.24,-21.95,-16.46,3285.87,69.03,87,81,79,246.65395465452116
HPL,85,353.7,621.7963540000001,13.8,-22.65,-27.36,-12.43,2274.31,72.66,80,90,74,244.33149137082427
IMAGICAA,85,48.07,706.6819800000001,13.18,-6.22,-16.69,-28.76,2720.1,74.02,81,71,92,243.9430902090882
NAUKRI,85,1141.1,46177.951606999995,7.98,-13.78,-15.7,-23.78,73991.27,37.59,89,69,87,245.25741577680978
PREMIERENE,85,759.2,12401.513598000001,19.69,-23.92,-23.97,-21.06,34391.33,63.94,74,85,85,244.03408813270036
RTNPOWER,85,8.78,2637.5430299999994,9.93,-14.17,-27.68,-8.45,4714.95,44.06,86,90,69,245.56906671931415
UGROCAP,85,135.27,2064.87997,4.53,-21.33,-18.57,-14.24,2100.59,1.7,94,75,77,246.14784177394614
VIMTALABS,85,467.6,1337.8567399999997,17.93,-26.79,-29.59,-16.41,2087.14,35.9,76,92,79,246.57206653245936
BEPL,86,84.64,895.8264020000001,12.1,-11.47,-21.1,-20.66,2106.34,57.47,83,80,85,248.0107748771919
GIPCL,86,141.28,952.3721269999999,8.95,-16.86,-23.74,-13.47,2192.89,56.57,88,85,76,247.97297335833565
HEIDELBERG,86,166.35,1153.908231,9.8,-10.98,-23.69,-16.24,3769.71,69.39,86,85,79,250.0147649151632
HIKAL,86,213.52,820.0922800000001,12.95,-7.48,-16.97,-37.52,2632.72,68.85,82,71,96,249.44907233584982
INNOVACAP,86,678.85,1907.3926099999999,13.83,-9.64,-25.03,-17.74,3884.71,50.9,80,87,81,248.46115473216284
MOREPENLAB,86,38.55,1359.30366,13.72,-16.68,-19.52,-25.59,2112.36,35.65,81,77,89,247.18592069506093
PCJEWELLER,86,10.01,4676.028252,12.28,-13.41,-22.22,-20.11,7917.42,40.94,83,81,84,248.75173954230473
LOTUSDEV,86,144.16,1278.0428160000001,8.11,-16.84,-21.24,NA,7045.44,81.86,89,80,80,249.06936754300386
SUZLON,86,45.67,54836.183948,2.82,-20.82,-21.35,-10.7,62123.24,11.73,96,80,72,248.50016499348078
WESTLIFE,86,521.8,3559.01445,16.2,-4.94,-20.8,-28.03,8136.75,56.26,78,79,91,248.19269410540153
WIPRO,86,214.09,61452.14763800001,4.73,-12.39,-12.69,-30.51,224523.74,72.63,94,61,93,248.34362891408358
WONDERLA,86,496.35,1188.366225,7.9,-5.23,-16.96,-25.86,3147.99,62.25,90,71,89,250.0697656312828
AWL,87,201.57,11280.695172000002,1.5,-26.49,-19.77,-14.75,26197.62,56.94,98,78,77,253.62374361082942
DIXON,87,11417,49310.07756400001,18.38,-25.95,-31.86,-18.51,69284.92,28.83,75,95,82,251.92358705071908
GALAXYSURF,87,1833,1890.5183740000002,3.47,-14.59,-18.07,-19.58,6498.86,70.91,95,74,84,252.94466241878865
GREENPANEL,87,219.15,1259.575006,12.34,-19.43,-18.38,-31.67,2687.38,53.13,83,75,94,251.8104534287299
HEXT,87,561.6,8818.867620000003,10.65,-18.46,-22.99,NA,34314.66,74.3,85,83,83,251.70159607781864
POLYPLEX,87,844.55,1942.570875,11.31,-5.63,-20.47,-25.32,2651.25,26.73,84,79,89,251.6913005637993
SERVOTECH,87,85.35,797.058465,25.08,-16.22,-30.56,-29.69,1927.59,58.65,66,93,93,252.13073364312595
SHAKTIPUMP,87,640.1,3922.49442,18.31,-12.2,-26.22,-24.26,7898.7,50.34,75,88,87,250.7506116072475
STOVEKRAFT,87,511.5,748.6698240000001,15.8,-20.47,-23.01,-27.17,1693.44,55.79,78,83,90,252.00654529240097
TEXRAIL,87,113.5,2385.612306,0.66,-13.11,-15.56,-19.51,4617.91,48.34,99,69,84,251.6830467472239
UNIECOM,87,100.96,725.9042839999998,9.19,-23.49,-25.07,-14.63,1134.58,36.02,87,87,77,251.81455941072602
UNITECH,87,5.46,1355.2179500000002,21,-19.71,-23.96,-33.09,1428.5,5.13,72,85,95,251.35350603983372
AJMERA,88,137.94,862.4284199999998,8.01,-30,-23.69,-18.96,2714.6,68.23,89,85,83,256.79046639222696
ALKYLAMINE,88,1522.9,2178.507781,1.73,-14.23,-26.99,-7.96,7788.73,72.03,98,89,68,255.11045908288838
ARKADE,88,121.27,649.794444,12.59,-27.56,-36.11,-14.79,2251.54,71.14,83,97,78,257.19743083541886
BANSALWIRE,88,275.7,950.0066250000002,12.86,-12.1,-25.01,-21.77,4316.25,77.99,82,87,86,254.89984880169965
BRIGADE,88,762.95,10987.749887999998,8.39,-19.2,-20.74,-24.97,18661.26,41.12,88,79,88,255.8303097841151
GREENPLY,88,226.49,1363.3755600000002,8.52,-23.92,-26.3,-16.87,2828.58,51.8,88,89,80,256.52320731105465
IREDA,88,123.56,9802.346864,2.96,-17.41,-16.17,-26.52,34710.86,71.76,96,70,90,255.13387228154235
MEDIASSIST,88,403.45,2865.2151999999996,8.81,-10.71,-24.21,-17.79,3004,4.62,88,86,81,255.33922773839885
OPTIEMUS,88,412.85,1019.0010159999999,13.5,-25.93,-27.47,-23.14,3661.52,72.17,81,90,86,257.03317505812674
PAGEIND,88,33530,21358.534634000003,9.5,-15.68,-24.97,-18.36,37398.94,42.89,87,87,82,255.55999967177337
SAPPHIRE,88,218.34,5187.719851000001,20.64,-11.17,-30.53,-27.18,7017.07,26.07,72,93,90,255.81459834653464
SASKEN,88,1230,1063.231448,11.01,-13.95,-18.94,-33.88,1867.94,43.08,85,76,95,255.8641297715135
AFCONS,89,332.25,6089.046612,7.39,-18.5,-22.3,-21.69,12219.64,50.17,91,82,86,257.79591934249623
ALLCARGO,89,9.29,828.045944,4.7,-29.03,-20.39,-22.13,1391.44,40.49,94,79,86,258.72716721990804
BAJAJHFL,89,89.29,9895.122859999998,4.37,-16.97,-22.2,-18.62,74399.42,86.7,94,81,82,258.02066981785833
BOMDYEING,89,116.94,1121.386646,9.78,-24.66,-30.3,-15.15,2415.22,53.57,86,93,78,257.62074923084776
CYIENT,89,995.2,8483.128770000001,2.54,-12.05,-15.8,-29.87,11058.7,23.29,96,69,93,258.06490899476654
ITC,89,313.75,393104.57,8.26,-23.13,-22.78,-23.52,393104.57,0,89,83,87,258.2326194924299
JISLJALEQS,89,37.68,2009.686536,12.95,-20.74,-21.53,-38.5,2740.98,26.68,82,80,96,258.88846618970354
JASH,89,394.75,1404.486608,12.55,-19.49,-23.53,-26.93,2483.18,43.44,83,84,90,257.2069908290413
LTTS,89,3509.3,9827.505524,1.16,-14.12,-15.67,-29.22,37197.22,73.58,99,69,92,259.49763496669044
NCC,89,151.93,7416.471425000001,12.96,-17.49,-30.62,-19.01,9538.87,22.25,82,93,83,258.36729612264327
OLECTRA,89,1020.9,4188.134076,7.46,-27.44,-29.89,-12.83,8379.62,50.02,90,92,75,257.2549774729606
ZAGGLE,89,285.95,2148.112108,9.87,-27.12,-30.09,-17.63,3844.84,44.13,86,93,81,259.6632763080722
ABREL,90,1386.8,7712.451083999999,14.91,-20.51,-24.57,-32.96,15489.96,50.21,79,86,94,259.8735115768292
AGI,90,610.1,1569.402744,5.86,-22.46,-35.06,-11.68,3947.19,60.24,92,97,73,262.38271267185695
DPABHUSHAN,90,1230.8,705.786592,10.55,-17.54,-25.3,-24.4,2809.66,74.88,85,88,88,260.6239657062112
DCW,90,51.9,840.5260949999999,19.47,-23.05,-34.4,-29.73,1531.85,45.13,74,96,93,262.5239725583946
DHANUKA,90,1123.5,1534.0521950000004,11.04,-11.32,-29.89,-19.63,5064.55,69.71,84,92,84,260.65919915942135
JUSTDIAL,90,643.35,1414.343975,2.68,-12.46,-22.35,-19.63,5471.35,74.15,96,82,84,261.7741591721312
LUXIND,90,979.6,760.3161420000001,13.79,-18.54,-26.24,-28.42,2945.82,74.19,81,88,92,260.5497259776434
PROTEAN,90,633.6,2573.48,4.87,-25.3,-15.08,-52.86,2573.48,0,94,67,99,260.4086318406217
SANOFI,90,4036.8,3681.513,2.22,-11.88,-20.87,-21.61,9296.75,60.4,97,80,85,262.02009713020277
SWSOLAR,90,195.79,2481.8552959999997,11.14,-14.72,-27.18,-24.87,4572.32,45.72,84,90,88,261.76254220155045
SUMICHEM,90,407.05,5079.4325,4.04,-12.42,-29.5,-13.57,20317.73,75,95,92,76,262.2638876521613
SUNCLAY,90,1317.6,1188.35368,13.48,4.97,-22.01,-46.39,2904.8,59.09,81,81,98,260.3097634169498
ZENSARTECH,90,588.35,6822.905613000001,14.63,-18.83,-26.28,-29.14,13380.87,49.01,80,88,92,260.0335731273929
BHAGCHEM,91,212.71,2217.58476,11.05,-13.94,-24.98,-29.88,2758.19,19.6,84,87,93,264.1060017525834
BLS,91,269.3,3283.210098,12.78,-18.03,-27.6,-28.24,11088.18,70.39,82,90,91,263.5669201085767
BOROLTD,91,253.35,1071.876018,8.4,-24.2,-24.23,-25.44,3029.61,64.62,88,86,89,263.31859456028394
INDOCO,91,202.42,767.9165100000001,7.77,-23,-31.01,-17.68,1868.41,58.9,90,94,81,264.74695280548514
NELCO,91,637.9,726.5348789999999,9.98,-25.34,-24.16,-27.3,1455.69,50.09,86,86,91,262.64457974523
ONESOURCE,91,1185.2,9518.939429999999,10.75,-31.57,-35.24,-17.83,13584.9,29.93,85,97,81,263.34428794967323
OFSS,91,6639,15910.846686000003,6.78,-19.27,-22.37,-25.93,57773.59,72.46,91,82,90,262.79109523114766
PARACABLES,91,35.7,554.38848,13.79,-10.14,-25.45,-40.36,1089.6,49.12,81,88,97,264.78683023461116
RAYMOND,91,398.25,1355.6096900000002,8.81,-23.76,-34.96,-17.09,2651.3,48.87,88,96,80,264.746343950049
SPIC,91,69.47,659.5284780000001,1.62,-22.6,-31.52,-9.64,1414.69,53.38,98,94,71,263.2139292216787
STYRENIX,91,1959.8,1853.2631039999999,7.31,-12.79,-27.78,-19.22,3447.29,46.24,91,90,83,264.61632978617837
THOMASCOOK,91,113.01,1922.7140090000003,4.87,-26.88,-30.7,-14.42,5315.77,63.83,94,94,77,264.14480385819667
AAVAS,92,1286.6,5201.397715,2.35,-24.86,-23.04,-23.65,10188.83,48.95,96,83,87,266.75239240435315
BAJAJHIND,92,16.37,1569.3255199999999,5.75,-22.16,-23.07,-25.76,2091.04,24.95,92,84,89,265.27092134884117
CMSINFO,92,322.4,5302.59,8.36,-9.91,-26.81,-25.06,5302.59,0,88,89,88,265.67162561993564
EPACK,92,250.06,1271.0023780000001,16.38,-10.49,-33.21,-32.4,2406.29,47.18,78,96,94,267.31645162571135
JYOTISTRUC,92,10.74,1281.99,19.76,-8.21,-32.79,-44.18,1281.99,0,74,95,98,266.4426780849502
KPEL,92,303.9,1132.2970879999998,9.75,-24.46,-28.06,-25.37,2054.24,44.88,87,91,89,265.85327158842233
BECTORFOOD,92,213.21,3335.51036,3.11,-13.38,-23.87,-21.57,6545.35,49.04,96,85,85,265.8479765723237
GREENPOWER,92,10.16,901.23916,7.83,-23.61,-28.85,-22.09,1191.8,24.38,90,91,86,267.18776888330297
PNCINFRA,92,215.09,2424.01347,7.63,-21.51,-30.48,-19.22,5517.9,56.07,90,93,83,266.61344382118546
PRAJIND,92,308.45,3809.478149,11.12,-6.93,-24.06,-42.25,5669.71,32.81,84,86,97,267.00897498013387
RELAXO,92,359.8,2573.291513,3.16,-15.57,-23.65,-23.36,8956.81,71.27,95,84,87,266.4615542642898
TATACHEM,92,695.25,10985.100238,2.29,-16.51,-26.49,-17.87,17712.19,37.98,97,89,82,266.8437528289106
APTUS,93,249.6,9514.948177,3.39,-14.03,-30.55,-16.42,12498.29,23.87,95,93,79,267.8229556840016
BRIGHOTEL,93,61.41,604.379251,10.04,-22.58,-28.13,NA,2332.61,74.09,86,91,91,267.4995818108051
CRIZAC,93,231.3,811.89841,8.2,-21.21,-27.08,NA,4047.35,79.94,89,89,89,267.7774281561467
ELECTCAST,93,73.07,2429.280246,9.71,-9.38,-26.87,-29.04,4517.07,46.22,87,89,92,267.7382069710961
HGINFRA,93,666.4,1225.5946,16.57,-25.68,-31.71,-42.28,4343,71.78,77,95,97,268.6524912657868
HGS,93,408.25,608.120638,7.64,-18.95,-23.81,-31.27,1899.19,67.98,90,85,94,268.3700716953248
JAIBALAJI,93,70.12,2249.178168,16.49,-18.46,-31.08,-50.54,6396.98,64.84,77,94,99,270.41724728803104
LXCHEM,93,146.74,1246.4956550000002,12.32,-21.97,-33.17,-25.92,4066.87,69.35,83,95,89,267.9249499863197
MTNL,93,31.42,866.01375,9.71,-23.46,-26.91,-32.92,1979.46,56.25,87,89,94,270.265714031698
MANINFRA,93,111.23,1686.436488,13.16,-16.26,-30.2,-35.07,4489.98,62.44,82,93,95,269.5427422128332
ORIENTHOT,93,102.61,594.4986839999999,6.39,-16.31,-26.41,-23.69,1832.61,67.56,92,89,87,267.693071174562
QUESS,93,205.12,1319.6660399999998,7.51,-3.17,-23.08,-31.07,3060.45,56.88,90,84,93,267.4512306729604
FIRSTCRY,94,269.8,14084.69,8.31,-19.59,-27.09,-33.44,14084.69,0,89,90,95,272.97072819461795
CONCORDBIO,94,1184.4,6928.901808,8.04,-21,-27.56,-30.01,12390.74,44.08,89,90,93,272.24930270690834
GREAVESCOT,94,162.59,1673.70372,5.89,-22.84,-24.01,-37.95,3786.66,55.8,92,85,96,274.08399827088056
KEC,94,601.95,7995.931089999999,0.56,-23.95,-27.61,-19.48,16023.91,50.1,100,90,84,273.24525722449766
NETWORK18,94,37.08,2464.917714,6.86,-19.86,-34.73,-20.8,5717.74,56.89,91,96,85,272.3464066788196
RTNINDIA,94,35.03,1217.7856350000004,8.08,-25.12,-32.2,-23.62,4842.09,74.85,89,95,87,271.18002999262893
KALAMANDIR,94,115.72,692.684925,7.87,-31.32,-29.71,-28.25,1774.75,60.97,90,92,91,272.75485832808886
SAREGAMA,94,343.05,2619.9361129999998,9.14,-14.22,-29.38,-29.52,6614.33,60.39,87,92,92,271.33008545417977
SONATSOFTW,94,279.1,5621.889878,2.17,-25.4,-21.73,-33.58,7826.66,28.17,97,81,95,272.2767605480583
UTKARSHBNK,94,13.55,1382.369625,5.45,-16.87,-22.39,-43.23,2411.25,42.67,93,82,97,272.2844740455705
VINDHYATEL,94,1111.4,743.583846,1.16,-29.32,-25.72,-25.2,1317.01,43.54,99,88,88,274.6452809387247
WENDT,94,7061,882.625,9.37,-14.58,-28.9,-34.64,1412.2,37.5,87,91,95,273.5530270595997
ASIANHOTNR,95,255,1087.15,4.36,-20.57,-25.77,-29.75,1087.15,0,95,88,93,275.2017258686938
BALAMINES,95,1079.1,1588.060338,2.14,-12.18,-30.06,-24.7,3496.39,54.58,97,92,88,277.3240549713672
