symbol,ptile,cmp,ff_mcap,52w Index,Return over 6months,Return over 1year,Market Capitalization,Promoter holding,Percentile_52w_Index,Percentile_Return_6months,Percentile_Return_1year,Total_Percentile_Score
MINDACORP,23,539.3,4543.079855999999,56.99,-10.6,29.11,12921.16,64.84,18,31,27,76.55997162847132
NHIT,23,133.5,21780.601152,70.77,1.52,5.74,25769.76,15.48,11,17,47,75.59439418420578
TIPSMUSIC,23,632.25,2895.25317,47.44,-7.59,37.25,8076.02,64.15,26,27,23,75.32420310080398
AVL,24,445.75,2689.6351290000002,55.63,-10.76,29.73,5750.77,53.23,19,31,27,77.59425145921281
DPABHUSHAN,24,1360.1,806.9723200000002,48.24,-16.17,62.63,3082.4,73.82,25,41,12,78.72350807380298
HINDALCO,24,682.45,100222.932496,58.06,-8.66,21.81,153339.86,34.64,17,28,33,78.68876577913572
KAYNES,24,4747.35,12841.131225000001,43.02,-14.51,65.3,30393.21,57.75,30,38,12,79.37618489836088
NUVAMA,24,6075.7,9816.164874,55.43,-11.21,30.05,21779.82,54.93,20,32,26,78.10877596433005
PANAMAPET,24,380.65,877.18785,55.62,-3.31,14.48,2304.75,61.94,19,21,39,80.03637671325251
PCJEWELLER,24,13.06,4572.98382,56.95,-23.04,142.75,7619.1,39.98,19,57,4,79.07995599743307
PNBHOUSING,24,881.5,16456.605893,45.32,-9.31,39.95,22891.37,28.11,28,29,21,78.25336978589
SKIPPER,24,437.25,1654.718152,43.6,-6.48,35.2,4936.51,66.48,29,26,23,78.24774600224787
SUNDARMHLD,24,306.53,3065.7099449999996,46.21,-14.11,53.53,6808.15,54.97,27,37,16,80.11582314719391
RAMCOCEM,24,896.75,12131.6872,54.65,3.87,10.63,21190.72,42.75,20,15,43,77.96262231971357
CAPACITE,25,350.5,2027.0582640000002,46.45,-12.11,33.86,2967.44,31.69,27,34,24,84.41706558571735
EMUDHRA,25,852.35,3220.1625599999998,53.91,-2.74,12.61,7061.76,54.4,21,20,41,82.26692196560121
GRASIM,25,2611.15,101142.324553,62.25,-6.18,14.16,177785.77,43.11,16,25,40,80.68841425667523
GRPLTD,25,2796.7,893.3042170000001,38.29,-14.37,71.71,1493.57,40.19,34,38,10,81.77849342051466
HDFCLIFE,25,685.7,73315.900872,69.81,-6.09,8.27,147576.29,50.32,12,25,45,81.40047033140482
JINDWORLD,25,71.37,2864.01282,43.01,4.34,14.16,7124.41,59.8,30,14,40,83.72043789669956
JUBLINGREA,25,649.9,5034.808804000001,45.42,-12.6,43.56,10376.77,51.48,28,35,20,82.1373924946622
KARURVYSYA,25,209.24,16484.459414,55.02,-3.67,14.53,16843.22,2.13,20,22,39,80.90848191838407
M&M,25,2665.8,270209.069656,55.92,-16.27,38.75,331463.53,18.48,19,42,22,82.90354315279589
PARAS,25,957.9,1656.9036250000001,34.74,-10.2,56.57,3857.75,57.05,38,31,15,83.56643300903758
SPIC,25,81.06,768.9083219999999,51.65,-4.56,15.31,1649.31,53.38,22,23,38,83.30494153370026
SUNFLAG,25,234.76,2069.1749760000002,40.67,-3.2,26.11,4236.64,51.16,32,21,29,82.41836228189922
360ONE,26,942.65,31545.10776,41.42,-11.7,39.53,37007.4,14.76,31,33,22,86.06743055643473
AADHARHFC,26,424.85,4436.790100000001,59.1,-13,NA,18288.5,75.74,17,35,35,87.16378510095149
CUB,26,157.18,11633.23,46.57,-4.07,16.3,11633.23,0,26,23,37,86.07987964001026
ELECTHERM,26,842.25,755.8392299999999,33.11,-9.44,56.26,1078.23,29.9,40,29,15,84.67323916999871
GANECOS,26,1557.05,2537.044872,40.53,-15.98,58.08,3955.48,35.86,32,41,14,87.28388718006057
GENESYS,26,720.3,1917.4786049999998,47.25,-7.26,21.79,2868.33,33.15,26,26,33,84.9293669276754
HAL,26,4177.45,79219.057172,43.04,-6.63,25.56,279333.77,71.64,30,26,29,84.89737165154199
"NAUKRI",26,7181.4,58027.158188999994,48.96,-12.11,28.42,93036.97,37.63,25,34,28,86.4403044536771
RAINBOW,26,1401.7,7151.57054,51.17,0.09,8.03,14260.36,49.85,23,18,45,85.68453409433425
STOVEKRAFT,26,704.55,1028.4327879999998,51.15,-21.35,67.93,2330.99,55.88,23,53,11,86.87861387331483
VINCOFE,26,97.76,734.0112780000001,50.61,-21.76,77.39,1206.66,39.17,23,54,9,85.65518186762532
AEROFLEX,27,170.17,725.0646500000001,31.89,-6.04,40.17,2196.5,66.99,42,25,21,87.79034448425779
APLAPOLLO,27,1525.25,30396.595845,57.14,-0.47,1.96,42400.05,28.31,18,19,51,88.20789502481152
BHAGCHEM,27,278.05,2895.2671360000004,40.91,-18.58,72.87,3607.36,19.74,32,47,10,88.60611504426561
CIGNITITEC,27,1464.15,1792.3203279999998,35.32,6.15,15.67,4011.46,55.32,37,13,38,88.25568243533131
GILLETTE,27,8023.25,6520.9125,40.64,-5.5,23.06,26083.65,75,32,24,32,87.90849119942874
GMRP&UI,27,114.33,4048.563138,56.25,-27.96,166.81,8185.53,50.54,19,67,3,89.0173160223257
HINDZINC,27,461.9,71627.67290900002,32.66,-11.69,58.02,195757.51,63.41,40,33,14,87.47596481088436
JYOTICNC,27,1058.55,9008.328356,44.02,-10.73,28.86,24047.86,62.54,29,31,28,87.8087621966756
IXIGO,27,141.6,5539.11,30.56,-3.33,NA,5539.11,0,44,22,22,87.28735424912031
SARTELE,27,280.3,725.306706,45.65,-17.29,48.53,1320.42,45.07,27,44,18,89.57483332944886
ZENSARTECH,27,700.85,8102.913519999999,37.52,3.57,15.51,15919.28,49.1,35,15,38,88.59026820436989
ABSLAMC,28,636.7,4617.928119999999,39.76,-13.4,39.93,18398.12,74.9,33,36,21,90.02795934962606
BHARATRAS,28,10578.55,1100.8076470000003,36.19,-5.21,24.74,4401.47,74.99,36,24,30,90.59210089245461
INDIGRID,28,140.91,11621.913159999998,50.38,-2.36,6.12,11763.07,1.2,24,20,47,90.51781310211791
JCHAC,28,1769.05,1233.7108249999999,48.51,-23.55,85.42,4791.11,74.25,25,58,8,90.72417288070412
LUMAXIND,28,2533.35,591.755,52.84,-2.58,5.04,2367.02,75,21,20,48,90.00162194067201
RGL,28,123.56,546.222975,30.13,1.92,23.75,1326.75,58.83,45,16,31,92.47823944796717
SHILPAMED,28,663.4,3622.141236,45.32,-17.82,44.05,6493.62,44.22,28,45,20,92.36295259934403
UBL,28,1999.25,15416.276723999998,46.7,-8.33,15.17,52867.89,70.84,26,28,38,92.00343973511019
UNITDSPR,28,1401.3,44212.194467,49.27,-12.23,23.54,102035.99,56.67,24,34,31,89.82990535672043
WIPRO,28,262.25,74876.413675,46.34,-3.19,9.25,274775.83,72.75,27,21,44,91.49418357103261
ZENTEC,28,1478.55,6760.244705000001,34.01,-13.49,54.58,13268.39,49.05,39,36,16,90.59595319140989
ASHAPURMIN,29,359.2,1794.5646699999998,42.86,17.67,-4.46,3431.29,47.7,30,7,58,95.85149944303316
DCW,29,77.79,1267.9443,45.28,-19.29,51.34,2299.5,44.86,28,49,17,93.7152902613165
DCAL,29,217.79,1388.18466,48.53,18.67,-7.54,3412.45,59.32,25,7,63,95.14974719394789
LUMAXTECH,29,539.95,1626.3012920000003,44.46,-5.69,11.74,3694.46,55.98,28,25,42,94.78468415505566
NESCO,29,911.55,2021.9310539999994,43.57,-3.87,9.73,6426.99,68.54,30,23,43,95.49065903934522
PCBL,29,423.35,7764.623692000001,57.11,-25.99,58.14,15979.88,51.41,18,63,14,95.28411595434031
PEL,29,987.85,11980.93719,46.63,-9.68,16.31,22310.87,46.3,26,30,37,93.20259882038616
PIXTRANS,29,1631.8,847.114932,27.67,4.24,22.3,2218.74,61.82,47,15,32,94.65507105056312
SANGAMIND,29,435.15,657.6736,69.18,-9.53,-1.75,2204,70.16,12,30,56,97.33462480265919
STARCEMENT,29,215.02,3680.584979,51.47,5.42,-5.51,8699.09,57.69,22,13,60,95.32463497894278
SUNPHARMA,29,1734.7,189487.351248,61.33,-10.98,7.04,416272.74,54.48,16,32,46,93.82940767227163
TFCILTD,29,169.84,1515.891285,48.96,1.32,-0.68,1576.59,3.85,25,17,54,96.09450618454332
ANANDRATHI,30,1912.2,8386.472196,44.26,-1.31,3.52,15901.54,47.26,29,19,50,97.99584800257222
ECLERX,30,2777,6296.209709,37.61,-7.35,17.31,13631.11,53.81,35,27,36,97.72238948225727
GRAVITA,30,1831.95,5513.567151,52.19,-29.1,83.42,13536.87,59.27,22,70,8,99.74449843799556
INDIANB,30,541.3,19052.885208,42.44,0.34,3.96,72832.13,73.84,30,18,50,97.93733258389862
IEX,30,175.77,15668.02,37.75,-14.78,30.83,15668.02,0,35,39,26,99.51750838123468
IWEL,30,9658.1,3522.424327999999,48.24,-25.02,66.34,11552.72,69.51,25,61,12,97.58841024800458
PHOENIXLTD,30,1643.3,30952.15668,41.79,-11.58,18.1,58688.2,47.26,31,33,35,98.8063926111497
PRICOLLTD,30,451.45,3382.6448370000003,34.08,-4.75,15.93,5501.13,38.51,38,23,37,98.88500500088611
UTIAMC,30,1055.25,13487.62,40.12,-15.5,29.8,13487.62,0,33,40,27,99.43349733105158
VESUVIUS,30,4554.5,4104.034644,47.67,-19.86,37.31,9237.08,55.57,26,50,22,97.76258857987588
XPROINDIA,30,1171.9,1507.5832510000002,38.18,3.91,4.88,2609.63,42.23,34,15,49,98.14276838356813
APOLLOHOSP,31,6616.2,67424.713461,49.9,-8.54,4.08,95407.83,29.33,24,28,49,101.25248988614936
CROMPTON,31,353.95,22764.48,39.53,-16.28,32.32,22764.48,0,33,42,25,99.9939890712343
DBL,31,475.9,2073.990408,54.5,-10.16,4.16,6950.37,70.16,20,30,49,100.11015407216945
MEDANTA,31,1198.3,21544.416425,45.66,16.08,-9.3,32170.25,33.03,27,9,65,101.37050198566908
HNDFDS,31,566.35,2454.838616,46.55,-16.15,19.86,6497.72,62.22,26,41,34,101.39635449186245
JINDALSTEL,31,912.3,36141.280803,50.56,-11.26,7.44,93123.63,61.19,23,32,45,100.72789527107167
JUBLPHARMA,31,895.9,7014.719484,44.35,-23.41,57.2,14222.87,50.68,28,58,15,100.86286292790388
KPRMILL,31,906.5,9104.003667999998,41.8,-6.8,8.9,31050.49,70.68,31,26,44,100.54336356353974
MANKIND,31,2424.75,27179.540996000007,45.39,-6.45,5.39,99595.24,72.71,28,25,48,100.91350590872734
PGHL,31,5146.5,4120.237968,42.02,-6.89,9.27,8551.76,51.82,31,26,44,100.3615407811765
SANDUMA,31,440.05,1837.5648860000001,34.4,-10.19,22.44,7127.87,74.22,38,31,32,100.99741069847082
BANCOINDIA,32,345.25,1584.1359160000004,26,1.41,15.67,4931.93,67.88,50,17,38,104.94714217076876
CDSL,32,1220.05,21674.183999999997,31.66,-16.61,42.53,25499.04,15,42,43,20,105.10706040893116
CEATLTD,32,2879.5,6151.365308,48.81,-11.41,7.35,11652.52,47.21,25,33,45,102.81526904510294
EMSLIMITED,32,618.2,1041.31101,36.18,-19.98,53.63,3436.67,69.7,36,50,16,102.77909925170016
FIEMIND,32,1407.75,1518.841152,46.63,-18.03,24.28,3700.88,58.96,26,46,31,102.48557354761545
GULFOILLUB,32,1146.15,1858.59446,44.7,-17.63,22.2,5656.1,67.14,28,45,33,105.40974942903637
INDUSINVIT,32,107.46,4034.117,51.75,-4.89,-2.31,4746.02,15,22,23,56,101.48744575246741
REFEX,32,378.7,2278.8876779999996,53.48,-34,182.19,4899.78,53.49,21,81,3,104.5221196023232
SANOFI,32,5725.4,5232.284640000001,45.73,-15.2,14.97,13212.84,60.4,27,39,39,105.24030985450446
SBFC,32,88.24,4337.7011999999995,39.01,-5.86,7.68,9586.08,54.75,34,25,45,103.50828788900279
TATASTEEL,32,154.24,128739.32907000002,51.03,-7.39,-1.03,192694.7,33.19,23,27,55,104.71441605518433
ADFFOODS,33,235.38,1651.25995,31.04,-13.46,27.27,2585.75,36.14,43,36,29,107.87476048944944
ASHOKLEY,33,204.22,29133.13964,38.63,-14.75,19.25,59932.4,51.39,34,39,34,106.42461825570379
BANSALWIRE,33,387.15,1328.8053280000001,35.4,-13.23,NA,6037.28,77.99,37,35,35,107.98673894363148
HDFCAMC,33,4013.9,40746.99816,41.31,-9.2,6.92,85747.05,52.48,32,29,46,106.61572951800156
INDGN,33,578.5,13871.58,40.94,-14.57,NA,13871.58,0,32,38,38,107.52925366768486
INDIACEM,33,277,3821.4950700000004,49.05,-22.88,30.41,8585.7,55.49,25,56,26,107.32610690691874
MOTILALOFS,33,615.35,11531.985822000002,30.3,-18.02,47.68,36855.18,68.71,44,45,18,108.10372510003913
QUESS,33,651.2,4195.946019999999,38.27,-17.07,25.13,9661.4,56.57,34,44,30,107.73472841996835
SBIN,33,771.5,293071.159953,39.51,-3.88,2.55,688445.29,57.43,33,23,51,106.41974144571782
SUNDARMFIN,33,4574.45,31840.490446,46.68,-14.32,10.53,50717.57,37.22,26,37,43,106.44933798551293
TECHM,33,1418.25,90286.597117,39.6,-11.87,13.63,138923.83,35.01,33,33,40,106.43240219092367
TRIVENI,33,384.45,3284.99625,43.84,-18.23,23.58,8418.75,60.98,29,46,31,106.50734501529092
CGPOWER,34,638.5,40995.81316799999,40.27,-16.18,18.04,97748.72,58.06,32,42,36,109.44784490612872
DALBHARAT,34,1821.55,15098.913407999997,47.59,-3.86,-6.21,34191.38,55.84,26,22,60,108.50968609227121
NYKAA,34,179.08,24438.877424000002,36.67,-10.47,10.58,51084.61,52.16,36,31,43,109.69577371139695
LMW,34,15985.3,11741.763379,44.09,-10.78,5.22,17049.17,31.13,29,31,48,108.53842939797057
NELCO,34,900,1023.5343160000001,29.93,-13.84,29.65,2050.76,50.09,45,37,27,108.75103448352479
"NAM-INDIA",34,578.55,10109.419982999998,30.84,-12.05,22.8,36668.19,72.43,44,33,32,109.62192757496277
PITTIENG,34,1047.05,1812.0311229999998,37.87,-20.82,36.83,3953.81,54.17,35,51,23,108.87720515075762
RPSGVENT,34,846.3,1023.4459770000001,35,-19.15,35.92,2804.73,63.51,38,49,23,108.96791261354844
TVSMOTOR,34,2419.85,57210.018597999995,50.39,-17.96,12.45,115041.26,50.27,23,45,41,110.14694007139181
USHAMART,34,337.35,5798.629836,34.1,-4.96,6,10259.43,43.48,38,24,47,109.28766259215689
VOLTAS,34,1458.7,33641.506550000006,42.31,-21.86,32.18,48266.15,30.3,30,54,25,109.78694144514844
ANURAS,35,759.4,3245.2910269999998,46.04,4.28,-12.76,8357.69,61.17,27,15,71,112.19360148983218
CAMS,35,3723.35,18423.19,32.21,-16.42,27.7,18423.19,0,41,42,29,112.20602565519141
COCHINSHIP,35,1407.9,11877.526253,24.95,-18.49,61.49,37013.17,67.91,52,47,13,111.36222897584736
DHANUKA,35,1293.85,1748.5998759999995,31.72,-15.46,26.12,5885.56,70.29,42,40,29,111.21334034218077
HCLTECH,35,1592.5,169708.799252,46,-11.94,3.17,433041.08,60.81,27,33,50,110.61202024781409
LEMONTREE,35,128.41,7861.604681,32.17,5.29,-1.64,10179.47,22.77,41,14,56,110.38387965685965
MONARCH,35,330.7,1225.585656,37.93,-18.87,24.87,2595.48,52.78,35,48,30,112.45158551141438
NLCINDIA,35,244.67,9423.98316,46.7,-15.46,7.26,33899.22,72.2,26,40,46,111.68471279784083
SHANKARA,35,568.4,699.18275,41.55,6.54,-11.35,1377.7,49.25,31,13,68,111.99567838916616
TATAINVEST,35,6317.7,8515.63152,40.01,-7.66,1.18,31989.6,73.38,33,27,52,111.99993568074021
VSTTILLERS,35,3881.55,1467.307026,34.05,-15.76,19.81,3306.98,55.63,39,40,34,112.50303418123119
AXISBANK,36,1102,313170.667908,41.49,-13.44,5.23,341256.04,8.23,31,36,48,115.22625037659401
CARERATING,36,1106,3310.2,28.37,9.25,-1.2,3310.2,0,46,11,55,112.62089190237646
DDEVPLSTIK,36,255.85,662.6125,30.17,-21.3,49.36,2650.45,75,45,53,18,115.20679612366176
GPIL,36,180.12,4399.548214,31.99,-14.68,18.92,12056.86,63.51,41,38,34,113.76031428996431
HINDPETRO,36,360.35,34576.104419999996,42.91,-17.72,13.64,76665.42,54.9,30,45,40,114.89159099857166
HIMATSEIDE,36,140.89,1108.434825,26.91,-7.38,15.29,1766.43,37.25,48,27,38,113.2880505068434
HOMEFIRST,36,1014.15,7847.361665,39.15,-15.89,12.96,9157.85,14.31,34,41,41,114.8853342349525
MARKSANS,36,222.47,5659.773129,40.43,-27.19,46.46,10083.33,43.87,32,65,19,116.50814538677805
POWERMECH,36,2717.65,3585.258264,50.28,-18.88,8.48,8593.62,58.28,24,48,45,116.09016035272876
SYRMA,36,459.9,4387.373916,30.87,4.33,-1.18,8212.98,46.58,44,14,55,113.23426468018826
ZAGGLE,36,361.15,2903.7298619999997,34.94,-18.38,25.49,4846.82,40.09,38,46,30,113.58409123227578
AGARIND,37,972.75,624.43488,31.24,-16.04,21.53,1458.96,57.2,43,41,33,117.06962898653562
CHALET,37,819.45,5833.2958739999995,44.31,-7.96,-7.23,17904.53,67.42,29,27,62,117.7131066930381
EMAMILTD,37,579.9,11404.948695000001,35.13,-22.85,35.06,25260.13,54.85,37,56,23,117.26640298508948
GUFICBIO,37,336.3,926.215072,25.77,-11.59,19.04,3369.28,72.51,50,33,34,117.21469081229577
JKLAKSHMI,37,774.1,4892.133906,41.38,0.58,-11.6,9116.91,46.34,32,18,68,117.78359746276142
LT,37,3492.3,480019.32,42.71,-5.76,-7.22,480019.32,0,30,25,62,116.6771573418051
PREMIERENE,37,937.95,15135.981575000002,23.25,-10.81,NA,42338.41,64.25,55,32,32,118.1968726675155
SASKEN,37,1559.5,1343.778624,25.04,5.02,1.95,2362.48,43.12,52,14,51,116.79184729890238
SCHAEFFLER,37,3376.4,13612.599975000003,25.99,-12.53,20.1,52619.25,74.13,50,35,34,118.18835951644877
SABTNL,37,608.8,628.079086,26.05,-27.7,16134.67,1544.71,59.34,50,67,1,117.5586131792038
VBL,37,539.65,72575.05324,45.65,-11.32,-3.54,182349.38,60.2,27,32,57,117.18558089375907
AJANTPHARM,38,2623,11047.579297999999,39.92,-21.3,17.58,32743.27,66.26,33,53,36,121.28742117795068
BORORENEW,38,478.45,2363.9930999999997,31.36,-2.76,-3.88,6253.95,62.2,43,20,58,120.99734478511638
CENTENKA,38,541.9,895.0301100000001,30.2,-20.37,34.75,1191.15,24.86,45,51,24,119.00916899805661
CESC,38,153.86,9759.613247,37.2,-23.03,26.48,20379.23,52.11,35,57,29,121.20607293991533
DHANBANK,38,29.75,1173.08,41.71,-4.06,-11.14,1173.08,0,31,23,68,121.43439683728846
GRANULES,38,486.35,7209.627805,30.45,-12.54,13.07,11790.07,38.85,44,35,41,119.61579294908157
KCP,38,201.27,1453.135485,37.55,-19.6,15.81,2592.57,43.95,35,49,38,121.79193715260743
PSPPROJECT,38,633.1,999.4297099999999,37.54,-2.84,-7.97,2507.35,60.14,35,21,64,119.42223769667336
SYNCOMF,38,16.46,763.451293,32.43,-25.08,47.62,1544.51,50.57,41,61,18,120.23629262316878
TIIL,38,2625.85,1520.19645,31.49,-21.6,32.81,6020.58,74.75,43,53,25,120.69946612642036
UNOMINDA,38,875.5,15714.76875,33.91,-21.54,27.86,50287.26,68.75,39,53,28,120.55445241859509
VIDHIING,38,454.5,811.553355,38.31,-10.8,-0.63,2271.35,64.27,34,32,54,119.66123632877236
AETHER,39,831,2005.7448120000006,28.1,-9.99,6.4,11002.44,81.77,47,30,47,123.61106833318432
ASHOKA,39,192.51,2465.631768,26.03,-16.99,22.93,5416.59,54.48,50,43,32,125.2797178327497
CMSINFO,39,461.45,7521.91,35.23,-21,18.12,7521.91,0,37,52,35,124.41868891796744
EMBASSY,39,365.49,32011.584885,31.27,-6.19,-1.11,34678.35,7.69,43,25,55,123.05501375399902
INDIANHUME,39,365.3,531.940524,31.61,-25.88,43.42,1923.14,72.34,42,63,20,124.85681703610047
LODHA,39,1195.8,33555.96743999999,26.13,-8.04,5.28,119757.2,71.98,50,27,48,124.97535728723906
BECTORFOOD,39,1461.4,4576.509650999999,36.87,-25.21,31.1,8978.83,49.03,36,61,26,122.89027828043672
NTPC,39,357.6,169491.61518,41.67,-18.15,6.49,346608.62,51.1,31,46,46,123.47498279361434
ORIENTHOT,39,142.97,818.6201559999998,34.34,-21.4,24,2523.49,67.56,38,53,31,122.23577755701288
PETRONET,39,293.6,22034.98,30.57,-13.48,11.55,44069.96,50,44,36,42,122.15584249689914
POCL,39,640,1070.217681,38.88,-35.8,106.19,1801.41,40.59,34,84,6,123.34674477367825
CASTROLIND,40,202.96,9833.0995,33.14,-16.9,9.15,20067.55,51,40,43,44,126.96988120471109
FIVESTAR,40,723.95,16687.22502,30.87,-9.68,0.63,21271.16,21.55,44,30,53,126.89410433613878
JISLJALEQS,40,57.4,2891.005236,22.77,-12.38,17.38,3907.82,26.02,56,34,36,125.82480381410666
KRBL,40,274.6,2502.526866,31.1,-8.66,-0.99,6283.02,60.17,43,28,55,126.24730047738592
M&MFIN,40,283,16731.159744,38.02,-15.14,1.51,34973.16,52.16,34,39,52,125.4610451149499
MARINE,40,156.99,683.243645,27.91,-29.2,74.05,2165.59,68.45,47,70,9,126.6659454145425
OBEROIRLTY,40,1637.4,19233.716529999998,28.1,-13.68,10.95,59547.11,67.7,47,36,42,125.36799047075101
RAMCOSYS,40,330.9,574.7800320000001,25.61,-18.04,24.99,1232.64,53.37,51,46,30,126.45337842235341
RELIGARE,40,234.99,7763.41,28.56,-14.63,12.3,7763.41,0,46,38,42,125.81605351036073
SUZLON,40,56.66,66520.585325,38.97,-30.13,40.25,76680.79,13.25,34,72,21,126.94083630266971
VMART,40,2910.75,3204.901593,35.41,-27.24,35.14,5752.83,44.29,37,66,23,126.00020714840412
AMRUTANJAN,41,652.1,1014.9808759999999,33.08,-15.17,5.1,1897.87,46.52,40,39,48,127.51725765705281
ARVSMART,41,706,1602.570068,36.46,-15.44,1.18,3223.19,50.28,36,40,52,128.18081887305297
INDUSTOWER,41,334.3,45025.915,25.07,-14.81,14.82,90051.83,50,52,39,39,129.21836184446343
"NAVNETEDUL",41,139.63,1158.2169649999998,23.95,-3.57,1.36,3160.21,63.35,53,22,52,127.1854443975969
NXST,41,130.24,15310.070160000003,28.44,-10.12,1.97,19704.08,22.3,46,30,51,127.47465982309589
RELINFRA,41,258.64,8552.34555,55.45,-19.91,-4.54,10242.33,16.5,19,50,59,127.97352108115237
SBILIFE,41,1547.85,69205.807404,38.29,-17.78,3.17,155100.42,55.38,34,45,50,129.35238375474177
SERVOTECH,41,122.46,1120.196957,36.15,-32.71,57.81,2730.19,58.97,36,78,15,128.82272043077103
SUMMITSEC,41,1952.05,538.3858349999998,31.01,-29.74,59.74,2123.81,74.65,43,71,14,128.04863575528714
SUVEN,41,113.67,736.254531,35.58,-20.57,13.67,2476.47,70.27,37,51,40,127.76462222225102
UNIONBANK,41,126.18,24323.129235999993,35.44,2.16,-17.8,96367.39,74.76,37,16,76,128.47568987440107
ACE,42,1257.1,5183.456778000001,43.71,-11.4,-11.88,14985.42,65.41,29,32,69,130.68587264779617
ABDL,42,306.2,1633.2144060000003,14.83,-10.15,NA,8555.34,80.91,69,30,30,130.1181907133404
ADSL,42,188.65,517.4302380000001,33.27,-27.82,35.57,1063.14,51.33,40,67,23,129.47295956637663
ARVIND,42,315.15,4978.382059,24.9,-16.66,16.53,8240.99,39.59,52,43,37,131.90906234531352
BBOX,42,360.25,1799.0330400000003,29.68,-29.64,60.04,6119.16,70.6,45,71,13,129.59180427802002
BLISSGVS,42,117.78,802.813,27.46,-12.31,4.37,1237,35.1,48,34,49,130.6819819690595
ICICIGI,42,1792.85,43017.10204,38.26,-19.9,6.43,88878.31,51.6,34,50,47,130.76615455802406
JBCHEPHARM,42,1623.2,11716.786326000001,31.79,-11.68,-1.65,25284.39,53.66,42,33,56,130.31232538588142
"NATIONALUM",42,175.53,15698.646096,24.48,-15.22,15.06,32222.18,51.28,53,40,39,130.61377307783258
POWERGRID,42,290.35,131670.291036,36.19,-18.04,4.86,270592.46,51.34,36,46,49,130.84789146295023
RAMCOIND,42,226.66,886.9596,20.09,-9.36,12.77,1962.3,54.8,61,29,41,131.20357379586605
SUNDROP,42,754.65,1895.5328419999998,21.71,-9.35,10.65,2849.14,33.47,58,29,43,129.65623648418938
BALKRISIND,43,2554.8,20599.209254,26.02,-16.04,10.25,49386.74,58.29,50,41,43,134.28467658382937
BEML,43,3219.55,6178.749551,27.78,-13.24,1.13,13440.83,54.03,47,36,52,135.1330292869267
CENTUM,43,1594.75,1136.4536159999998,36.08,-13.93,-5.29,2344.17,51.52,37,37,59,132.52406082192607
CIPLA,43,1442.2,82470.056108,32.47,-13.77,-3.66,116466.68,29.19,41,37,58,134.8446564981211
E2E,43,2119.8,2377.981422,26.36,-33.97,136.45,4232.79,43.82,49,81,4,133.41474499184068
GREENPLY,43,286.2,1722.6104020000002,30.89,-24.27,23.79,3563.53,51.66,43,59,31,133.83147552258706
GUJTHEM,43,281.91,891.5237299999999,45.31,-23.52,6.76,3059.45,70.86,28,58,46,131.93500564546738
INFY,43,1570.65,558200.7662239999,32.74,-17.63,4.85,652332.32,14.43,40,45,49,133.66860776958143
MAHSEAMLES,43,682.75,2920.835066000001,29.89,7.2,-19.31,9147.62,68.07,45,12,77,134.22434585877818
SAFARI,43,1976.5,5269.419848,22.68,-15.18,14.53,9652.72,45.41,56,39,39,134.08590597739317
SYNGENE,43,726.2,13783.549135999998,33.59,-17.86,3.37,29165.36,52.74,39,45,50,134.34887106448699
ABCAPITAL,44,185.07,15021.166842,36.99,-21.68,5.51,48237.53,68.86,36,54,48,136.80194085738754
ANANTRAJ,44,491.6,6747.424,28.91,-31.87,57.89,16868.56,60,46,76,14,136.18119687021417
ATUL,44,6136.6,9930.157123,32.57,-19.95,6.9,18110.81,45.17,41,50,46,136.61071416932927
BANKBARODA,44,228.53,42623.104479,34.71,-8.44,-13.45,118298.93,63.97,38,28,71,137.06212684732424
CENTURYPLY,44,708.95,4300.808688,29.2,-19.08,10.76,15719.33,72.64,45,48,42,136.0159140551423
CONCORDBIO,44,1680.6,9838.889136000002,26.45,-17.93,10.51,17594.58,44.08,49,45,43,137.0725692984477
HPL,44,412.95,725.436826,29,-26.91,30.47,2653.39,72.66,46,65,26,136.75266923770891
INTERISE,44,112.85,4607.806037,0,-0.13,NA,11763.61,60.83,100,19,19,137.25539568345323
MANGLMCEM,44,769.85,1318.6954169999997,23.36,-12.38,5.31,2120.43,37.81,55,34,48,136.83437635534207
NMDC,44,68.89,23751.720207,25.71,-12.12,2.44,60575.67,60.79,51,34,51,135.16876000417346
RKFORGE,44,773.3,7954.84326,36.77,-24.09,11.87,13995.15,43.16,36,59,42,136.3818274639675
ABFRL,45,256.27,16699.556754,31.8,-27.22,24.68,31260.87,46.58,42,66,31,137.87558917853798
BIKAJI,45,661,4147.512857999999,32.92,-31.08,34.77,16576.79,74.98,40,74,24,137.66612121048988
IDBI,45,77.7,4415.011253000005,28.06,-12.34,-4.07,83459.57,94.71,47,34,58,139.11701041789163
IIFLCAPS,45,217.66,4702.462855999999,29.07,-36.17,77.18,6786.64,30.71,45,85,9,139.17239215605449
JINDALSAW,45,270.09,6342.685992000001,31.55,-27.54,24.84,17273.11,63.28,42,66,30,139.00433110307438
LTF,45,153.22,12898.082250000001,36.97,-18.46,-3.18,38216.54,66.25,36,46,57,139.35313457621257
PFC,45,414.25,60178.917518999995,25.55,-16.12,6.15,136739.19,55.99,51,41,47,138.88996307787494
PROTEAN,45,1340.8,5438.29,31.72,-30.13,33.29,5438.29,0,42,72,24,138.42329415035195
RAYMOND,45,1402.95,4771.037447000001,22.55,-21.77,25.57,9331.19,48.87,56,54,29,139.18073746718164
