symbol,ptile,cmp,ff_mcap,52w Index,Return over 3months,Return over 6months,Return over 1year,Market Capitalization,Promoter holding,Percentile_52w_Index,Percentile_Return_6months,Percentile_Return_1year,Total_Percentile_Score
ABCAPITAL,1,358.05,29311.551689999997,99.01,28.86,60.91,84.74,93647.13,68.7,1,4,4,9.121096905758538
BELRISE,1,167.59,4029.9551709999996,93.88,20.07,78.72,NA,14931.29,73.01,5,2,2,9.19521635576119
CUPID,1,329.25,4824.13932,94.36,91.1,204.24,297.64,8859.76,45.55,4,1,1,6.422481907008841
LTF,1,312.35,26494.968750000004,98.39,43.83,82.35,116.43,78156.25,66.1,2,2,3,6.6038384857243315
LAURUSLABS,1,1031.35,40263.978755000004,99.59,20.36,69.18,86.94,55605.55,27.59,1,3,4,7.823005345679268
LUMAXTECH,1,1536.3,4613.674572000001,99.48,30.78,89.3,198.66,10480.86,55.98,1,2,2,4.641842705549889
LUMAXIND,1,5610.6,1312.9375,94.72,33.34,89.18,144.89,5251.75,75,4,2,2,7.865397606110761
ATHERENERG,2,717.95,16084.488664000002,85.67,59.49,129.38,NA,27363.88,41.22,11,1,1,14.287512550486253
BGRENERGY,2,428.75,1511.2435200000002,86.3,149.53,282.64,1003.32,3084.8,51.01,11,1,1,12.923257635082226
CARTRADE,2,3087.7,14762.11,89.8,28.76,98.82,132.25,14762.11,0,8,2,2,11.830120724564468
IMFA,2,1348.1,3005.17857,94.55,56.43,115.9,60.37,7274.7,58.69,4,2,6,12.0751920398098
INDOTHAI,2,424.75,2103.5751680000003,87.6,169.96,123.75,286,5176.12,59.36,10,1,1,12.344307127086106
LGBBROSLTD,2,1961.5,4084.406930000001,98.49,54.29,52.39,53.53,6266.35,34.82,2,6,7,14.78621850245347
MEGASOFT,2,207.74,993.013448,85.8,55.73,147.57,206.36,1529.36,35.07,11,1,1,13.978634511242943
MUTHOOTFIN,2,3744.2,40070.35636500001,96.61,41.94,69.01,95.83,150357.81,73.35,3,3,3,9.428752552009978
ROSSTECH,2,773.85,737.2386000000001,89.14,15.18,105.27,NA,2925.55,74.8,8,2,2,11.84375595031144
SBC,2,26.47,619.981992,96.7,38.51,77.77,45.36,1257.06,50.68,3,2,10,14.76707853854577
SENORES,2,823.7,2054.8575,97.91,19.35,57.42,NA,3791.25,45.8,2,5,5,11.557072625480492
TFCILTD,2,72.98,3243.437565,94.25,21.21,60.5,107.09,3373.31,3.85,4,4,3,11.224947765157905
ACUTAAS,3,1837.5,10136.178416,93.44,30.69,56.21,75.12,15052.24,32.66,5,5,5,14.82581472713446
AIMTRON,3,961.85,560.7756,88.54,39.84,71.54,71.19,1963.5,71.44,9,3,5,16.595441714549732
AUBANK,3,955.25,55062.944172,98.47,33.03,37.83,63.07,71343.54,22.82,2,9,6,17.046341286531742
GRMOVER,3,469.45,912.4921170000001,89.74,28.21,55.94,129.92,2868.57,68.19,8,5,2,15.198148514381238
KRISHIVAL,3,479.9,670.421388,90.54,6.41,74.89,70.18,1067.72,37.21,7,3,5,14.973700187195218
MCX,3,10073.5,51388,93.44,36.31,52.58,65.04,51388,0,5,6,6,16.578395286859013
RMDRIP,3,81,1607.913072,90.23,11.82,45.06,163.07,2036.88,21.06,7,7,2,16.272578294881583
RBLBANK,3,312.4,19264.85,89.46,19.67,46.62,98.36,19264.85,0,8,7,3,18.08074693636089
THANGAMAYL,3,3254,3892.5497199999995,88.91,44.28,68.78,68.2,10126.3,61.56,9,3,5,17.35207888456347
UNIVCABLES,3,956.3,1265.412062,91.39,34.32,60.14,55.8,3320.42,61.89,7,4,7,17.936620095199448
VMARCIND,3,714.35,612.8393369999999,85.01,52.01,115.17,82,1744.49,64.87,12,2,4,17.769862420468655
ZOTA,3,1574.3,2131.840494,85.94,31.19,57.52,175.98,4824.26,55.81,11,5,2,17.360558979283113
ABDL,4,653.8,3486.280706000001,85,29.36,63.57,102.32,18262.34,80.91,12,3,3,18.728048239772477
ASHAPURMIN,4,685.8,3421.1124600000003,84.76,32.89,62.78,114.8,6552.6,47.79,12,4,3,18.70576099034753
BLACKBUCK,4,667.75,8808.33537,83.46,4.87,51.73,146.95,12097.7,27.19,13,6,2,21.178183459055393
AGARWALEYE,4,533.75,11388.257216,85.79,23.42,57.68,NA,16851.52,32.42,11,4,4,20.289655150004712
GARUDA,4,212.81,642.9705319999999,77.65,-1.63,85.78,139.6,1982.03,67.56,17,2,2,21.450443367898917
INDIANB,4,870.25,30682.347215999995,93.32,33.25,41.14,51.86,117287.26,73.84,5,8,8,21.559859997307907
JAYNECOIND,4,71.6,3123.3046650000006,82.53,23.94,76.57,70.64,6963.89,55.15,14,2,5,21.547369139468202
M&MFIN,4,371.85,24549.305437,99.22,46.43,42.42,40.5,51671.87,52.49,1,8,11,20.071316597600237
PAYTM,4,1320.6,84437.56,95.27,9.41,48.31,42.51,84437.56,0,3,7,10,20.173840737431767
RICOAUTO,4,120.88,812.7305939999999,96.49,34.99,60.81,32.04,1636.59,50.34,3,4,14,21.363203931479795
SIRCA,4,519.6,1024.782033,93.71,12.29,48.86,57.98,2943.93,65.19,5,7,7,18.271979300607374
TDPOWERSYS,4,776.95,8893.110320000002,86.88,54.82,49.16,71.17,12162.35,26.88,10,6,5,21.60793522161966
AGIIL,5,271.3,900.6433920000002,82.9,19.31,59.79,68.86,3328.32,72.94,14,4,5,23.457185302109373
CANBK,5,151.58,51056.09952300001,98.76,45.99,32.08,47.31,137728.89,62.93,2,12,9,22.220701527503834
CUB,5,271.08,20128.52,91.43,38.27,38.52,50.87,20128.52,0,7,9,8,23.801716698425867
FIEMIND,5,2265.3,2710.9900319999997,90.77,7.84,42.18,48.37,5960.84,54.52,7,8,9,23.788606841581768
NYKAA,5,267.31,36626.6439,95.01,16.15,31.51,53.62,76496.75,52.12,4,12,7,23.203449095891425
IIFL,5,578.7,18484.098665999998,99.2,35.34,32.78,37.31,24602.82,24.87,1,11,12,24.448310574403862
MTARTECH,5,2532.4,5346.327279999999,88.09,81.4,54.34,42.28,7793.48,31.4,9,5,10,24.67119210313691
SOUTHBANK,5,39.58,10355.69,89.4,35.22,34.26,64.71,10355.69,0,8,10,6,24.136554367742065
TATVA,5,1457.1,956.185722,84.71,40.07,61.34,62.8,3417.39,72.02,13,4,6,22.48422755477363
TVSSRICHAK,5,4698.4,1952.4488099999999,96.7,65.52,60.56,23.92,3595.67,45.7,3,4,18,24.920019299559286
V2RETAIL,5,2449.8,4337.456424,90.54,41.88,31.7,80.76,8930.32,51.43,7,12,4,23.248551427594258
YATRA,5,173.67,970.1780280000002,79.24,14.82,73.83,67.01,2729.82,64.46,16,3,5,24.3083059216587
ANURAS,6,1221.7,5694.062903,93.76,8.13,21.59,66.07,13911.71,59.07,5,16,6,26.79417745099944
ASAHIINDIA,6,1020.7,12615.855180999999,89.28,22.05,36.41,50.67,26049.67,51.57,8,10,8,26.246258751118866
ASHOKLEY,6,158.12,45184.850235,94.19,24.52,33.98,36.56,92877.39,51.35,4,10,12,27.23372067724889
CUMMINSIND,6,4479.3,60850.3266,97.97,17.07,37.06,28.67,124184.34,51,2,9,16,27.12796246610427
HEROMOTOCO,6,6174.5,80659.07341200001,97.79,21.36,43.28,29.08,123577.56,34.73,2,8,16,25.389191525035052
JSLL,6,707.35,3188.226153,74.97,-0.11,65.87,81.9,8761.27,63.61,20,3,4,27.17229084372245
PARAGMILK,6,332.25,2388.095463,81.43,46.51,57.57,62.18,4161.17,42.61,15,5,6,25.569599756757526
PRIVISCL,6,3153.6,3707.3088049999997,86.26,42.53,36.62,71.23,12312.55,69.89,11,9,5,25.254513110958854
SHAILY,6,2602,6728.651076,87.06,16.58,29.02,101.24,11955.67,43.72,10,13,3,25.68819980173637
SHRIRAMFIN,6,851.65,119525.78703600001,94.63,46.77,33.21,39.9,160200.76,25.39,4,11,11,25.751211217416007
SJS,6,1695.1,4240.607592,88.18,30.9,53.76,36.36,5406.18,21.56,9,5,12,26.793569402884106
THYROCARE,6,495.7,2285.9122650000004,86.73,17.53,41.74,52.13,7896.07,71.05,10,8,8,26.348345950476677
DCBBANK,7,183.57,5037.697006,93.48,50.01,24.88,51.27,5903.09,14.66,5,15,8,28.15773287836445
EICHERMOT,7,7053.5,98572.65937200001,91.14,15.57,32.25,46.47,193507.38,49.06,7,12,9,27.348306400068743
GMRAIRPORT,7,108.35,38634.498368,98.19,25.89,28.87,31.35,114438.68,66.24,2,13,15,29.574250911830905
GOKULAGRO,7,207.89,1616.3118109999998,89.37,27.4,68.96,25.8,6138.67,73.67,8,3,17,28.270221779700606
POWERINDIA,7,22056,28215.863322,97.13,15.42,14.29,80.45,98347.38,71.31,3,23,4,30.10329438554693
KMEW,7,2786.5,1580.924869,84.08,48.18,79.55,36.08,3409.37,53.63,13,2,13,27.96702916828757
MANINDS,7,466.4,1986.559632,91.5,21.93,24.03,49.2,3498.08,43.21,6,16,9,30.88702953055185
MANAPPURAM,7,284.95,15636.315625,90.91,8.99,19.4,81.83,24148.75,35.25,7,18,4,29.020652259564564
"NAVINFLUOR",7,5735.5,21411.940441,85.48,22.36,34.6,65.36,29375.69,27.11,12,10,6,27.68463311652554
POCL,7,1287,2382.45183,78.36,22.57,71.91,50.69,3927.55,39.34,17,3,8,28.10792440208595
RPEL,7,1009.35,1715.74631,90.89,77.25,40.16,29.17,4625.9,62.91,7,9,15,30.94235533851347
SYRMA,7,820.25,9027.290106,83.84,8.89,52.24,41.32,15829.02,42.97,13,6,11,29.38206417760241
UJJIVANSFB,7,54.43,10541.61,93.09,27.53,26.49,51.87,10541.61,0,6,14,8,27.71032362849966
ABINFRA,8,18.83,835.4014249999999,75.67,-3.68,34.21,122.58,1209.85,30.95,19,10,3,31.86847531200182
AXISCADES,8,1417.2,2523.701376,73.13,13.76,36.04,217.83,6020.28,58.08,21,10,1,32.430296165550345
CRAFTSMAN,8,7024.5,8598.84444,90.38,1.62,25.34,40.51,16761.88,48.7,7,15,11,33.18176424215319
FORCEMOT,8,17818,9014.732214,73.66,-8.52,40.86,156.01,23494.22,61.63,21,8,2,31.00573388274902
M&M,8,3757.3,381084.166719,98.33,17.43,26.22,29.62,467186.67,18.43,2,15,15,31.641215617820606
MARUTI,8,15900,208563.56175199998,86.99,7.5,29.07,45.21,499912.66,58.28,10,13,10,32.171227150129994
PRECWIRE,8,256.02,1959.4601909999997,86.48,50.06,40.88,36.31,4609.41,57.49,11,8,13,31.70074410323314
PTCIL,8,18177,10966.398275,95.24,29.73,18.81,50.24,27245.71,59.75,3,19,8,30.972068933357825
TAC,8,798.9,720.507229,80.78,49.01,27.25,104.36,1674.43,56.97,15,13,3,31.298262518390622
TVSMOTOR,8,3531.5,83434.32349899999,87.84,7.78,27,46.2,167774.63,50.27,9,14,9,32.19989438752418
UPL,8,758.65,42537.110700000005,93.87,5.99,20.82,38.72,63965.58,33.5,5,17,12,33.19635794446558
VINCOFE,8,161.13,1382.7313280000003,86.48,10.19,36.02,39.99,2097.59,34.08,11,10,11,31.58082885647761
ANANDRATHI,9,2888.9,13741.741216000002,74.97,3.4,53.95,40.61,23990.47,42.72,20,5,11,35.80234293165393
BALAJITELE,9,115.52,939.60294,72.05,21.51,43.29,80.56,1379.74,31.9,23,7,4,34.40601450481206
CHOICEIN,9,806.45,7475.930669999999,91.43,1.31,14.95,53.27,16875.69,55.7,7,22,8,36.35715768015095
FEDERALBNK,9,257.92,63505.24,98.98,34.54,27.65,22.21,63505.24,0,2,13,19,33.98332086402239
GMDCLTD,9,539.3,4463.7735999999995,73.63,33.54,50.94,56.18,17168.36,74,21,6,7,33.84026118700034
GVT&D,9,2881.4,36155.7133,78.64,3.68,28.55,64.58,73787.17,51,17,13,6,35.30012940991923
KARURVYSYA,9,247.97,23451.752025,89.96,15.85,34.23,24.83,23957.25,2.11,8,10,17,35.38079338499932
KINGFA,9,4502.6,2022.0598660000003,80.9,7.86,30.4,51.26,6131.17,67.02,15,12,8,35.05251858349974
KRISHANA,9,500.3,849.4577800000002,73.26,-13.39,33.48,139.7,3029.45,71.96,21,11,2,33.94190980325111
IXIGO,9,266.9,11646.36,67.48,-1.29,51.41,91.12,11646.36,0,27,6,3,36.2663652277747
VARROC,9,659.4,2523.6725,95.08,23.4,24.73,27.41,10094.69,75,4,15,16,34.68690699950549
VINYAS,9,1203.75,1069.663829,72.66,-1.23,50.22,60.34,1514.89,29.39,22,6,7,34.75081392413841
APOLLO,10,263.2,4631.280470000001,65.1,0.16,39.32,173.28,9324.1,50.33,29,9,2,39.30602622862373
BANKINDIA,10,147.14,17837.026482000005,93.02,33.41,20.67,31.49,67006.11,73.38,6,17,15,37.48595095923634
BSE,10,2902.4,118214.48,92.92,38.46,8.54,90.37,118214.48,0,6,31,4,39.915633203012696
CARYSIL,10,1012.85,1692.16014,89.98,17.81,22.34,33.93,2884.2,41.33,8,16,14,37.59144662281563
ECLERX,10,4550.7,10011.830307999999,88.47,7.8,28.47,31.68,21675.32,53.81,9,13,14,36.46099318894798
FEDFINA,10,146.76,2129.0042879999996,76.74,8.18,49.48,33.01,5442.24,60.88,18,6,14,38.68799884186052
GABRIEL,10,1028.7,6643.7235,64.11,-10.73,56.21,131.48,14763.83,55,30,5,2,37.359065197818744
HCG,10,730.35,3747.9731599999996,78.63,8.4,34.65,45.03,10347.8,63.78,17,10,10,36.37578322604482
MFSL,10,1702.1,57730.81825100001,92.32,6.24,13.27,49.27,58735.19,1.71,6,24,9,38.713072271235816
SOLEX,10,1778.8,650.4446749999998,84.77,44.42,50.33,20.7,1921.55,66.15,12,6,20,38.53844912043414
UNOMINDA,10,1306.8,23786.327439999994,87.76,2.17,29.82,26.12,75392.48,68.45,10,12,17,38.45279290880157
VSTTILLERS,10,5601.5,2152.488856,82,5.92,45.79,22.38,4849.04,55.61,14,7,19,40.111857803811645
ASIANPAINT,11,2874.4,130654.95059800001,93.46,14.13,27.24,16.94,275759.71,52.62,5,13,23,41.84021992482464
CHENNPETRO,11,916.15,4463.685103999999,72.11,41.95,35.49,45.87,13646.24,67.29,22,10,9,41.68885536730795
DYNAMATECH,11,9247.5,3654.4994010000005,85.84,43.83,34.92,20.87,6286.77,41.87,11,10,20,41.14599296668089
INDIAGLYCO,11,1090.65,2846.7300820000005,81.65,33.61,15.26,73.12,7301.18,61.01,14,22,5,40.98255450642567
IZMO,11,897.65,863.558265,58.07,33.71,189.52,90.24,1327.53,34.95,35,1,4,40.197530168005585
MANAKCOAT,11,145.64,685.6634750000001,66.68,0.66,31.97,105.91,1542.55,55.55,28,12,3,42.12997661667166
PRICOLLTD,11,623.45,4667.5275790000005,78.55,35.58,38.62,29.75,7590.71,38.51,17,9,15,40.855124759593764
PFOCUS,11,169.73,5155.811360000001,71.35,17.27,53.39,33.12,13152.58,60.8,23,5,14,42.657005674344205
PSPPROJECT,11,909.3,1123.3904560000003,71.33,32.51,42.29,39.87,3602.92,68.82,23,8,11,42.50099355950836
RAMCOSYS,11,572.45,1010.30104,76.32,36.18,33.11,38.34,2154.16,53.1,19,11,12,41.15089403708188
SANSERA,11,1749.1,7606.825728000001,97.44,37.69,28.54,13.06,10904.28,30.24,2,13,26,41.4231361507307
UNIPARTS,11,496.25,765.1725749999999,83.2,25.55,40.56,21.38,2243.25,65.89,14,8,20,41.986188431754556
BAJAJCON,12,267.35,2164.4718449999996,73.02,14.05,52.81,26.1,3665.49,40.95,22,5,17,43.65224820715487
BAJFINANCE,12,1037.5,292735.415796,85.66,18.19,13.01,59.38,645644.94,54.66,12,25,7,42.85207605143573
CEMPRO,12,839.85,4700.253316000001,77.72,18.61,17.49,64.52,14444.54,67.46,17,20,6,43.07478072331037
HBLENGINE,12,885.7,10038.969324,67.08,9.74,47.54,41.4,24551.16,59.11,27,7,10,44.15402670482148
HINDALCO,12,808.4,118773.53188,82.5,14.84,27.61,24.32,181722.05,34.64,14,13,18,45.19226105923995
IDFCFIRSTB,12,80.13,68822.25,91.5,17.86,17.89,24.7,68822.25,0,6,20,18,43.51518879602372
JUBLCPL,12,2286,866.1809,62.92,-20.86,46.38,NA,3434.5,74.78,31,7,7,44.74626474783677
MANGCHEFER,12,308.75,1440.670347,74.02,-10.65,16.7,99.55,3659.31,60.63,20,21,3,44.367368640317835
QPOWER,12,745,1505.0825290000002,58.61,-4.99,54.6,NA,5768.81,73.91,35,5,5,44.69749770110834
SANDUMA,12,213.47,2673.6438,80.55,48.47,32.69,27.29,10371,74.22,15,11,16,42.68898774585834
SMSPHARMA,12,319.2,955.255132,89.98,34.77,20.57,22.3,2990.78,68.06,8,17,19,43.88752148818158
VEDL,12,526,89737.698648,94.46,25.04,20.77,16.41,205726.04,56.38,4,17,24,44.86187355746752
ADANIENSOL,13,994.55,34455.64319999999,86.5,30.15,14.69,36.83,119637.65,71.2,11,23,12,45.67052060623403
ASTERDM,13,665.45,20503.270809,80.71,10.71,18.98,36.17,34395.69,40.39,15,19,13,46.562547176796514
BHARTIARTL,13,2101.6,626931.176081,88.53,11.27,13.22,34.68,1260669.97,50.27,9,24,13,46.62800556863771
CCL,13,1008.6,7276.982260000001,89.02,15.73,14.08,27.87,13503.4,46.11,9,23,16,47.773318263877584
HUBTOWN,13,312.35,2878.6712690000004,75.17,-11.53,76.14,13.01,4430.77,35.03,20,3,26,48.36617421080835
MBAPL,13,399.2,887.4578220000002,73.37,-5.03,17.6,78.4,3498.06,74.63,21,20,5,45.43192290905944
MINDSPACE,13,462.68,10028.96784,89.53,9.38,17.14,23.28,28210.88,64.45,8,20,19,46.72729317320608
NDRINVIT,13,124,2926.6878,100,9.98,13.76,17.81,4910.55,40.4,1,24,22,47.32030818180052
PNB,13,124.5,42804.820608,95.36,23.41,17.65,17.13,143064.24,70.08,3,20,23,45.97082656328955
RADICO,13,3208.1,25674.077117999997,73.67,12.47,26.66,33.66,42940.42,40.21,21,14,14,48.230615071479086
SBIN,13,979,402136.4697,93.71,21.99,20.52,16.71,903677.46,55.5,5,17,23,45.63083513180715
SMLMAH,13,3051.6,1812.824387,54.44,-27.3,61.66,83.37,4418.29,58.97,39,4,4,46.3307784540428
IDEA,13,9.96,80317.15993800001,77.42,53.47,43.93,19.14,107909.66,25.57,18,7,21,46.220021709584486
ALPEXSOLAR,14,1160.25,1010.8941930000001,69.68,-6.38,26.27,42.88,2963.63,65.89,25,14,10,49.214063496766826
BANKBARODA,14,289.8,54024.895260000005,95.06,24.47,16.13,16.39,149944.2,63.97,4,21,24,48.51133454212528
CHOLAFIN,14,1736,73388.931728,92.51,22.19,8.43,36.87,146426.44,49.88,6,31,12,49.000087231021375
CREDITACC,14,1337.1,7192.269861,79.33,-4.49,16.83,35.57,21386.47,66.37,16,21,13,49.64197496242372
FORTIS,14,919.1,47765.08095899999,68.17,0.83,30.13,41.37,69395.73,31.17,26,12,11,48.89469861238271
GUJTHEM,14,407.6,1290.6455680000001,74.97,7.59,32.77,23.46,4429.12,70.86,20,11,18,49.2164190330047
HINDCOPPER,14,327,10703.816428,78.81,42.24,32.12,18.97,31611.98,66.14,16,12,22,49.584202725844975
JKTYRE,14,447,6059.009599999999,88.13,39.3,19.76,18.46,12252.8,50.55,9,18,22,48.87318285309237
MUTHOOTMF,14,194.96,1484.3006780000003,94.51,27.94,52.16,1.73,3333.26,55.47,4,6,39,48.781056856200244
"NATIONALUM",14,259.98,23265.865727999997,91.05,39.64,44.15,4.4,47754.24,51.28,7,7,35,49.18642865443923
PUNJABCHEM,14,1415,1053.293088,75,21.42,19.31,36.2,1732.96,39.22,20,18,13,50.40429646517884
RELIANCE,14,1567.5,1060293.3989,97.04,15.5,10.32,23.35,2121011,50.01,3,28,18,49.345234067303316
ADANIPORTS,15,1516.9,111790.964493,96.68,15.55,5.87,29.92,327736.63,65.89,3,35,15,52.69132421482852
C2C,15,643.05,628.261581,55.82,-26.19,42.96,NA,1070.11,41.29,38,8,8,52.901556097830436
GALLANTT,15,590.05,4425.228638999999,58.57,2.63,26.58,78.48,14242.77,68.93,35,14,4,53.241109493750216
GLENMARK,15,1946.2,29316.6786,66.39,1.16,33.57,30.17,54951.6,46.65,28,11,15,53.17869846056357
INDIGO,15,5901.5,133323.52431,85.53,4.53,10.72,35.58,228215.55,41.58,12,28,13,52.51906317079814
JAMNAAUTO,15,114.57,2286.900992,93.09,10.42,24.14,8.56,4568.32,49.94,6,16,31,52.190863930433096
"NAM-INDIA",15,875.6,15570.141840000004,78.97,11.58,18.17,26.71,55806.96,72.1,16,19,16,52.17671428667229
ORIANA,15,2544.4,2172.955203,74.83,10.01,42.48,16.28,5170.01,57.97,20,8,24,51.47960094794325
RHETAN,15,22.61,682.499112,79.54,26.1,26.24,17.09,1801.74,62.12,16,14,23,53.59541976022946
SAGILITY,15,50.08,7647.462158000001,66,14.16,26.69,43.62,23444.09,67.38,28,14,10,51.63763049031707
TITAN,15,3907.7,163380.57891,95.32,7.69,9.92,21.65,346880.21,52.9,3,29,20,51.71758128874681
YATHARTH,15,707.8,2620.041704,72.73,1.83,39.95,18.12,6830.14,61.64,22,9,22,52.81160576882327
AIIL,16,2706.5,14355.426503999997,69.29,-16.28,13.76,69.78,45996.24,68.79,25,24,5,54.080857341233354
BHEL,16,290.85,37293.46872,96.31,39.83,11.94,15.19,101258.4,63.17,3,26,25,54.07305921313022
CIGNITITEC,16,1857.3,2292.8925600000002,86.97,13.99,16.86,15.79,5099.85,55.04,10,20,24,54.714157385430994
CSBBANK,16,412.2,4290.654,80.77,13.68,12.98,33.31,7151.09,40,15,25,14,53.74889647047454
INOXGREEN,16,218.5,3605.682745,67,48.85,19.06,46.95,8189.15,55.97,27,18,9,54.46560177105742
JSWSTEEL,16,1160.3,155199.129816,81.53,13.02,16.79,21.61,283831.62,45.32,15,21,20,54.99157461547965
NXST,16,162.45,19118.268597000002,86.72,9.58,20.42,13.61,24602.07,22.29,11,17,26,53.73822948320859
NORTHARC,16,269.45,4359.11,86.16,14.1,25.54,10.93,4359.11,0,11,15,28,54.261679242790265
PGIL,16,1688.7,2898.731675,72.76,36.9,15.98,41.01,7781.83,62.75,22,21,11,53.759128433672366
RATEGAIN,16,710.45,4356.208512,86.86,38.81,60.08,1.18,8403.18,48.16,10,4,40,54.34680789534213
TSFINV,16,503.15,5032.174548,57.02,7.4,33.09,57.48,11175.16,54.97,36,11,7,54.11303105330614
UEL,16,119.55,998.0368080000003,77.53,0.21,32.52,14.06,3985.77,74.96,17,11,26,54.22803510008829
ADANIPOWER,17,147.49,71163.61239200001,62.39,22.78,35.61,31.45,284199.73,74.96,32,10,15,56.06951579855867
BPCL,17,359.1,73204.972502,84.76,16.52,12.78,23.42,155689.01,52.98,12,25,18,55.90256155536916
BEL,17,411.75,147058.896404,87.62,11.46,7.06,34.67,300980.14,51.14,10,32,14,55.62575757510813
DELHIVERY,17,426.2,31870.25,74.83,-8.94,19.05,24.13,31870.25,0,20,18,18,56.26222653282893
GMBREW,17,1020.5,594.9192909999998,59.82,51.06,44.92,27.79,2326.63,74.43,34,7,16,56.71323178089041
GOODLUCK,17,1172.7,1706.76805,77.06,-1.55,24.7,18.02,3919.1,56.45,18,15,22,55.66972813242612
IBULLSLTD,17,19.96,3115.868052,86.9,22.38,24.44,8.48,4639.47,32.84,10,15,31,56.68690310585605
LATENTVIEW,17,498.35,3579.3122399999993,87.82,19.95,19.78,10.6,10285.38,65.2,9,18,29,55.93253769777881
SAILIFE,17,884.4,12117.92103,80.96,7.24,16.84,NA,18622.9,34.93,15,20,20,55.66474328772376
SBILIFE,17,1966,87986.48904000001,83.11,8.89,8.49,37.62,197102.35,55.36,14,31,12,56.4063465296847
TI,17,476.1,7377.894719999999,78.91,0.49,28.17,14.04,11748.24,37.2,16,13,26,55.19618376449118
TVSHLTD,17,14336,7426.940429999999,77.04,20.75,20.83,20.53,29068.26,74.45,18,17,20,55.3661818072963
AIAENG,18,3862.6,14964.713250000003,97.39,26.38,10.43,11.04,36059.55,58.5,2,28,28,58.5534487467627
BHARATFORG,18,1433.8,38356.480792,95.03,29.56,15.55,7.87,68579.44,44.07,4,22,32,56.835393054993176
CARRARO,18,555.15,984.6819000000002,68.76,35.14,21.48,NA,3153,68.77,25,17,17,58.47611849608619
DATAMATICS,18,842.35,1676.971387,53.57,-16.63,39.25,48.69,4980.61,66.33,40,9,9,57.24166830158002
EMBASSY,18,426.81,37312.652793,89.03,10.04,11.91,14.62,40421.03,7.69,9,26,25,59.925749554134974
NETWEB,18,3291.4,5404.8924,63.18,49.09,64.64,17.66,18637.56,71,31,3,23,56.7992326717563
POLYCAB,18,7470,43263.479584,87.07,5.34,24.69,4.49,112431.08,61.52,10,15,35,60.17248595206263
POONAWALLA,18,480.3,14068.909572,70.28,11.3,18.96,28.87,39036.93,63.96,24,19,16,58.58659325515108
PRIMESECU,18,304.05,1031.43,80.63,15.76,22.6,11.15,1031.43,0,15,16,28,59.25704446427372
MOTHERSON,18,116.31,63126.565204,96.99,25.4,13.94,7.82,122790.44,48.59,3,23,32,57.719286400247114
STLTECH,18,104.64,2837.88285,59.43,-8.76,45.45,22.56,5108.7,44.45,34,7,19,59.80122453062755
TATACONSUM,18,1172.4,76777.793456,90.5,10.04,5.97,24.58,116048.66,33.84,7,35,18,59.48244661389731
TORNTPHARM,18,3720.6,39844.147562,83.77,4.52,17.2,16.16,125730.98,68.31,13,20,24,57.31593640990173
HINDPETRO,19,457.5,43899.15838000001,82.1,21.71,11.3,20.39,97337.38,54.9,14,27,21,61.932324761059405
HDFCAMC,19,2673,54459.63978,75.58,-2.14,11.77,26.99,114459.1,52.42,19,26,16,61.529319449947344
IOC,19,161.75,110819.94405,80.01,18.39,13.93,17.42,228494.73,51.5,16,24,23,62.056436662276866
INDIGRID,19,168.27,17694.566484,78.62,2.39,14.47,18.38,17914.92,1.23,17,23,22,61.65543810158595
INTERARCH,19,2384.8,1624.2077789999998,74.79,14.81,4.95,62.72,4003.47,59.43,20,36,6,62.622891384533204
JSL,19,771.05,24665.632957,83.32,1.06,19.59,10.78,63620.41,61.23,14,18,29,60.20150662940137
KRBL,19,408.5,3725.072869,67.88,-5.24,15.77,35.11,9352.43,60.17,26,21,13,61.02047270093378
LT,19,4069.6,559703.54,94.01,13.01,10.73,11.01,559703.54,0,4,28,28,60.322200484369446
MRF,19,152420,46662.025068,82.28,8.13,9.76,23.25,64575.18,27.74,14,29,19,61.72229820722746
NEULANDLAB,19,17288,14955.752192000002,74.6,28.49,50.29,4.19,22202.72,32.64,20,6,35,61.700890040422195
UNIONBANK,19,153.27,29546.191351999994,90.71,22.79,4.41,25.95,117060.98,74.76,7,37,17,61.28283574378487
USHAMART,19,427.9,7589.929984,68.21,12.16,38.03,12.8,13032.16,41.76,26,9,26,61.61943678001275
3MINDIA,20,34840,9814.335,80.86,13.26,19.01,8.73,39257.34,75,15,18,31,63.95025768257757
AXISBANK,20,1279.7,364773.04169600003,93.44,22.44,7.34,13,397183.19,8.16,5,32,26,63.75787793892928
BIOCON,20,398.35,24265.063485,80.17,14.35,18.61,9.45,53271.27,54.45,16,19,30,64.7908887192638
INDIACEM,20,392.8,2963.458080000001,80.35,2.96,23.85,8.18,12145.32,75.6,15,16,31,62.69551822835632
JINDALSTEL,20,1044.4,40117.222584,85.62,10.43,10.06,16.43,106609.68,62.37,12,28,23,63.63534625100392
NHIT,20,145.5,25061.514481000002,91.74,5.43,8.99,11.07,28181.17,11.07,6,30,28,63.915726244089086
PGINVIT,20,94.64,7328.1134999999995,83.6,4.18,15.44,9.85,8621.31,15,13,22,30,64.59956409377695
SHRIPISTON,20,2611.7,6441.58125,85.55,3.94,5.78,24.95,11451.7,43.75,12,35,17,64.05268983494092
TBOTEK,20,1652.3,9984.508782,77.53,26.39,26.64,6.63,17960.98,44.41,17,14,33,63.93452755175247
